2979,9.155273E-05
2980,0.000213623
2981,0.0004577637
2982,0.0004577637
2983,0.0001525879
2984,0.0001525879
2985,0.0003051758
2986,0.0001525879
2987,0.0001525879
2988,0.0003967285
2989,0.0003051758
2990,3.051758E-05
2991,0.0001831055
2992,0.000213623
2993,3.051758E-05
2994,0.0001525879
2995,0.0001525879
2996,3.051758E-05
2997,0.0001831055
2998,0.0001220703
2999,0.0001220703
3000,0.0003356934
3001,0.0003051758
3002,3.051758E-05
3003,0.000213623
3004,0.000213623
3005,9.155273E-05
3006,0.0004882813
3007,0.000579834
3008,0.0003356934
3009,0.0001220703
3010,0.0003662109
3011,0.000213623
3012,0.0002746582
3013,0.0006408691
3014,0.0006103516
3015,0.0002441406
3016,0.0001525879
3017,0.0002441406
3018,0
3019,0.0003662109
3020,0.000579834
3021,0.0004577637
3022,0.0001525879
3023,3.051758E-05
3024,3.051758E-05
3025,0.0002441406
3026,0.0003662109
3027,0.0003356934
3028,0.0001525879
3029,0
3030,6.103516E-05
3031,0.0001831055
3032,0.0002746582
3033,0.000213623
3034,6.103516E-05
3035,3.051758E-05
3036,0
3037,0.0001831055
3038,0.0003051758
3039,0.0002746582
3040,0.0001220703
3041,9.155273E-05
3042,0.0001220703
3043,0
3044,0.0001525879
3045,0.0002746582
3046,0.000213623
3047,0
3048,0.000213623
3049,0.0003356934
3050,0.000213623
3051,0
3052,0.0002441406
3053,0.0003051758
3054,0.0001525879
3055,9.155273E-05
3056,0.0003051758
3057,0.0003051758
3058,0.0001220703
3059,0.0001220703
3060,0.000213623
3061,0.0001220703
3062,9.155273E-05
3063,0.0002441406
3064,0.0001831055
3065,0
3066,0.0001831055
3067,0.0001831055
3068,0
3069,0.0002441406
3070,0.0003662109
3071,0.0003356934
3072,0.0001220703
3073,6.103516E-05
3074,0.0001220703
3075,3.051758E-05
3076,0.0001220703
3077,0.0002746582
3078,0.0002746582
3079,0.0001831055
3080,9.155273E-05
3081,0
3082,3.051758E-05
3083,0.0001220703
3084,0.0002441406
3085,0.0003051758
3086,0.0002441406
3087,6.103516E-05
3088,0.0001220703
3089,0.000213623
3090,9.155273E-05
3091,0.0001525879
3092,0.0003356934
3093,0.0003662109
3094,0.0001525879
3095,0.0001220703
3096,0.0002746582
3097,0.0001525879
3098,0.0001831055
3099,0.0004577637
3100,0.0004577637
3101,0.0002441406
3102,3.051758E-05
3103,0.0001831055
3104,0
3105,0.0002746582
3106,0.0004272461
3107,0.0003662109
3108,6.103516E-05
3109,0.0001831055
3110,0.0001525879
3111,9.155273E-05
3112,0.0003051758
3113,0.0002441406
3114,6.103516E-05
3115,0.0003967285
3116,0.0003967285
3117,3.051758E-05
3118,0.0004577637
3119,0.000793457
3120,0.0006103516
3121,0.0001525879
3122,0.0003356934
3123,0.0004577637
3124,0.000213623
3125,0.0001831055
3126,0.0002746582
3127,6.103516E-05
3128,0.0003051758
3129,0.0004577637
3130,0.0002746582
3131,6.103516E-05
3132,0.0003356934
3133,0.0002746582
3134,3.051758E-05
3135,0.000213623
3136,0.0001831055
3137,0
3138,0.0001525879
3139,0.0001220703
3140,0.0001831055
3141,0.0004272461
3142,0.0003967285
3143,0.0001525879
3144,0.0001831055
3145,0.0002746582
3146,0.0001220703
3147,0.0001831055
3148,0.0003356934
3149,0.0003051758
3150,0.0001525879
3151,0
3152,6.103516E-05
3153,6.103516E-05
3154,6.103516E-05
3155,6.103516E-05
3156,0
3157,0.000213623
3158,0.0002746582
3159,0.000213623
3160,9.155273E-05
3161,0.0003662109
3162,0.0004272461
3163,0.0001220703
3164,0.0003051758
3165,0.0006103516
3166,0.0005493164
3167,0.0002441406
3168,6.103516E-05
3169,3.051758E-05
3170,0.0002746582
3171,0.000579834
3172,0.000579834
3173,0.0002441406
3174,0.0001220703
3175,0.0001831055
3176,9.155273E-05
3177,0.0005187988
3178,0.0007324219
3179,0.0005187988
3180,6.103516E-05
3181,0.0002746582
3182,0.0002746582
3183,6.103516E-05
3184,0.0003967285
3185,0.0004272461
3186,0.0001525879
3187,0.0001525879
3188,0.0002746582
3189,6.103516E-05
3190,0.0003051758
3191,0.0005187988
3192,0.0004577637
3193,0.0001831055
3194,6.103516E-05
3195,9.155273E-05
3196,6.103516E-05
3197,0.0001525879
3198,0.0001831055
3199,3.051758E-05
3200,0.0001525879
3201,0.0002441406
3202,0.0001220703
3203,0.0001220703
3204,0.0003051758
3205,0.0003356934
3206,0.0002746582
3207,0.0001220703
3208,3.051758E-05
3209,0.0001525879
3210,0.0001220703
3211,3.051758E-05
3212,0.000213623
3213,0.0003662109
3214,0.0003662109
3215,0.0001525879
3216,0.0001831055
3217,0.0003967285
3218,0.0003356934
3219,6.103516E-05
3220,0.000213623
3221,0.0003051758
3222,0.0001220703
3223,0.000213623
3224,0.0004577637
3225,0.0004272461
3226,0.0001831055
3227,3.051758E-05
3228,6.103516E-05
3229,6.103516E-05
3230,0.0001525879
3231,9.155273E-05
3232,6.103516E-05
3233,6.103516E-05
3234,6.103516E-05
3235,0.0003356934
3236,0.0004272461
3237,0.0001831055
3238,0.0001831055
3239,0.0003967285
3240,0.000213623
3241,0.0002441406
3242,0.0006408691
3243,0.0006408691
3244,0.0002441406
3245,0.0002746582
3246,0.0005187988
3247,0.000213623
3248,0.0003051758
3249,0.0006713867
3250,0.0006103516
3251,0.000213623
3252,0.0001831055
3253,0.0003051758
3254,9.155273E-05
3255,0.0001525879
3256,0.0002441406
3257,0.0001525879
3258,6.103516E-05
3259,0.0001220703
3260,0.0002441406
3261,0.0002746582
3262,0.000213623
3263,3.051758E-05
3264,9.155273E-05
3265,3.051758E-05
3266,0.0001831055
3267,0.0003662109
3268,0.0003356934
3269,9.155273E-05
3270,9.155273E-05
3271,0.0001831055
3272,3.051758E-05
3273,0.0001831055
3274,0.0003356934
3275,0.0003356934
3276,0.0003051758
3277,0.000213623
3278,0.000213623
3279,0.0001525879
3280,3.051758E-05
3281,6.103516E-05
3282,9.155273E-05
3283,6.103516E-05
3284,0.0002441406
3285,0.0003356934
3286,0.0002441406
3287,6.103516E-05
3288,0.0003356934
3289,0.0003967285
3290,0.0001525879
3291,0.000213623
3292,0.0004882813
3293,0.0004577637
3294,0.0001831055
3295,9.155273E-05
3296,0.0001220703
3297,9.155273E-05
3298,0.0003967285
3299,0.0004882813
3300,0.0003662109
3301,3.051758E-05
3302,0.000213623
3303,0.000213623
3304,6.103516E-05
3305,0.0001220703
3306,0.0001525879
3307,9.155273E-05
3308,3.051758E-05
3309,6.103516E-05
3310,0.000213623
3311,0.0003356934
3312,0.0003051758
3313,0.000213623
3314,9.155273E-05
3315,9.155273E-05
3316,0.0001220703
3317,0.0001525879
3318,9.155273E-05
3319,0.0001220703
3320,0.0003051758
3321,0.0002441406
3322,3.051758E-05
3323,0.0003356934
3324,0.0004272461
3325,0.0002746582
3326,6.103516E-05
3327,0.0002441406
3328,0.0001525879
3329,0.0001220703
3330,0.0003967285
3331,0.0004272461
3332,0.000213623
3333,6.103516E-05
3334,0.0001831055
3335,3.051758E-05
3336,0.0001831055
3337,0.0003662109
3338,0.0003051758
3339,0.0001220703
3340,3.051758E-05
3341,0
3342,0.0001525879
3343,0.0002746582
3344,0.0002746582
3345,0.0001220703
3346,3.051758E-05
3347,3.051758E-05
3348,0.0001525879
3349,0.0003356934
3350,0.0003967285
3351,0.0002441406
3352,6.103516E-05
3353,0.000213623
3354,0.0001831055
3355,9.155273E-05
3356,0.0003662109
3357,0.0004272461
3358,0.0002441406
3359,0
3360,0.0002441406
3361,0.0002746582
3362,9.155273E-05
3363,0.0001525879
3364,0.0002441406
3365,0.000213623
3366,3.051758E-05
3367,0.0001525879
3368,0.0002441406
3369,0.000213623
3370,6.103516E-05
3371,0
3372,0
3373,6.103516E-05
3374,0.0001220703
3375,0.0001831055
3376,0.0001525879
3377,0.0001220703
3378,0.0001220703
3379,0.000213623
3380,0.0003356934
3381,0.0003967285
3382,0.0003967285
3383,0.000213623
3384,3.051758E-05
3385,3.051758E-05
3386,0
3387,0.0001831055
3388,0.0003356934
3389,0.0003967285
3390,0.0003051758
3391,0.0001220703
3392,3.051758E-05
3393,3.051758E-05
3394,0.0001525879
3395,0.0002746582
3396,0.0003967285
3397,0.0003051758
3398,0.0001525879
3399,6.103516E-05
3400,3.051758E-05
3401,0.0001220703
3402,0.0002746582
3403,0.0003662109
3404,0.0003662109
3405,0.0003051758
3406,0.000213623
3407,0.0001525879
3408,0.0001525879
3409,6.103516E-05
3410,0
3411,6.103516E-05
3412,3.051758E-05
3413,3.051758E-05
3414,0.0001525879
3415,0.0002441406
3416,0.000213623
3417,0.0001220703
3418,3.051758E-05
3419,0.0001220703
3420,9.155273E-05
3421,0
3422,9.155273E-05
3423,0.0001220703
3424,9.155273E-05
3425,3.051758E-05
3426,9.155273E-05
3427,9.155273E-05
3428,0
3429,3.051758E-05
3430,9.155273E-05
3431,0.0001220703
3432,9.155273E-05
3433,3.051758E-05
3434,3.051758E-05
3435,6.103516E-05
3436,0.0001525879
3437,0.0002441406
3438,0.0002441406
3439,0.0001831055
3440,6.103516E-05
3441,3.051758E-05
3442,3.051758E-05
3443,6.103516E-05
3444,0.000213623
3445,0.0003356934
3446,0.0003356934
3447,0.000213623
3448,3.051758E-05
3449,9.155273E-05
3450,9.155273E-05
3451,6.103516E-05
3452,0.0002746582
3453,0.0003662109
3454,0.0002746582
3455,0.0001220703
3456,9.155273E-05
3457,0.0001525879
3458,9.155273E-05
3459,6.103516E-05
3460,0.0002441406
3461,0.0003051758
3462,0.0002746582
3463,0.0001525879
3464,6.103516E-05
3465,0
3466,3.051758E-05
3467,3.051758E-05
3468,3.051758E-05
3469,3.051758E-05
3470,0
3471,0
3472,6.103516E-05
3473,0.0001525879
3474,0.0001220703
3475,6.103516E-05
3476,3.051758E-05
3477,3.051758E-05
3478,3.051758E-05
3479,0.0001831055
3480,0.0003356934
3481,0.0003967285
3482,0.0003356934
3483,0.0001831055
3484,6.103516E-05
3485,0
3486,0.0001525879
3487,0.0003051758
3488,0.0004272461
3489,0.0004272461
3490,0.0002746582
3491,6.103516E-05
3492,3.051758E-05
3493,3.051758E-05
3494,0.0001831055
3495,0.0003967285
3496,0.0003967285
3497,0.0002441406
3498,6.103516E-05
3499,6.103516E-05
3500,0
3501,0.000213623
3502,0.0003967285
3503,0.0003967285
3504,0.0002746582
3505,3.051758E-05
3506,6.103516E-05
3507,3.051758E-05
3508,0.0002441406
3509,0.0004272461
3510,0.0004272461
3511,0.000213623
3512,3.051758E-05
3513,0.0001525879
3514,6.103516E-05
3515,0.0001525879
3516,0.0002746582
3517,0.000213623
3518,3.051758E-05
3519,0.0001220703
3520,0.0001831055
3521,9.155273E-05
3522,6.103516E-05
3523,0.0001525879
3524,6.103516E-05
3525,9.155273E-05
3526,0.0001220703
3527,9.155273E-05
3528,3.051758E-05
3529,9.155273E-05
3530,3.051758E-05
3531,9.155273E-05
3532,0.0002441406
3533,0.0003051758
3534,0.0002746582
3535,0.0001525879
3536,6.103516E-05
3537,3.051758E-05
3538,3.051758E-05
3539,9.155273E-05
3540,0.0001831055
3541,0.0002441406
3542,0.000213623
3543,0.0001525879
3544,6.103516E-05
3545,3.051758E-05
3546,9.155273E-05
3547,0.000213623
3548,0.0003051758
3549,0.0003662109
3550,0.0002441406
3551,6.103516E-05
3552,6.103516E-05
3553,9.155273E-05
3554,0
3555,0.0001525879
3556,0.0002441406
3557,0.0002746582
3558,0.0002441406
3559,0.0001831055
3560,0.0001525879
3561,0.0001831055
3562,0.0001220703
3563,6.103516E-05
3564,3.051758E-05
3565,6.103516E-05
3566,0.0001525879
3567,0.0002441406
3568,0.0002441406
3569,0.000213623
3570,9.155273E-05
3571,3.051758E-05
3572,6.103516E-05
3573,0.0001831055
3574,0.0003356934
3575,0.0003051758
3576,0.0001831055
3577,0
3578,9.155273E-05
3579,6.103516E-05
3580,9.155273E-05
3581,0.0003356934
3582,0.0004272461
3583,0.0003662109
3584,0.0001525879
3585,3.051758E-05
3586,3.051758E-05
3587,9.155273E-05
3588,0.0002441406
3589,0.0002746582
3590,0.0001525879
3591,0
3592,3.051758E-05
3593,0
3594,0.000213623
3595,0.0003967285
3596,0.0003662109
3597,0.0001525879
3598,6.103516E-05
3599,0.0001220703
3600,3.051758E-05
3601,0.000213623
3602,0.0003662109
3603,0.0003051758
3604,9.155273E-05
3605,9.155273E-05
3606,0.0001831055
3607,3.051758E-05
3608,0.0002441406
3609,0.0003967285
3610,0.0003051758
3611,6.103516E-05
3612,0.0001525879
3613,0.0001831055
3614,3.051758E-05
3615,0.0001525879
3616,0.000213623
3617,9.155273E-05
3618,9.155273E-05
3619,0.0001525879
3620,6.103516E-05
3621,0.0001525879
3622,0.000213623
3623,0.0001220703
3624,6.103516E-05
3625,0.000213623
3626,0.0002441406
3627,6.103516E-05
3628,0.0001525879
3629,0.0001525879
3630,3.051758E-05
3631,0.000213623
3632,0.0003051758
3633,0.0001525879
3634,9.155273E-05
3635,0.0001831055
3636,9.155273E-05
3637,0.0001525879
3638,0.0002746582
3639,0.0002441406
3640,0
3641,0.0001525879
3642,9.155273E-05
3643,0.0001220703
3644,0.0003967285
3645,0.0004272461
3646,0.0001831055
3647,0.0001220703
3648,0.0002441406
3649,3.051758E-05
3650,0.0002441406
3651,0.0004882813
3652,0.0004272461
3653,0.0001525879
3654,0.0001220703
3655,0.0001220703
3656,9.155273E-05
3657,0.0003662109
3658,0.0004882813
3659,0.0003662109
3660,0.0001525879
3661,9.155273E-05
3662,6.103516E-05
3663,9.155273E-05
3664,0.000213623
3665,0.0002441406
3666,0.0001525879
3667,9.155273E-05
3668,0.0001831055
3669,0.0003051758
3670,0.0004272461
3671,0.0003356934
3672,0.0001220703
3673,6.103516E-05
3674,3.051758E-05
3675,0.0001525879
3676,0.0003051758
3677,0.0003356934
3678,0.0002441406
3679,6.103516E-05
3680,0
3681,0.0001525879
3682,0.0003051758
3683,0.0003967285
3684,0.0002746582
3685,0.0001525879
3686,0
3687,3.051758E-05
3688,0.0001220703
3689,0.0001831055
3690,0.0001220703
3691,6.103516E-05
3692,3.051758E-05
3693,0.0001831055
3694,0.0003662109
3695,0.0003967285
3696,0.0002746582
3697,0
3698,0.000213623
3699,0.0001220703
3700,9.155273E-05
3701,0.0003051758
3702,0.0002746582
3703,6.103516E-05
3704,0.000213623
3705,0.000213623
3706,0
3707,0.0002746582
3708,0.0003662109
3709,0.0002441406
3710,9.155273E-05
3711,0.0002441406
3712,0.000213623
3713,3.051758E-05
3714,0.0002746582
3715,0.0002746582
3716,6.103516E-05
3717,0.0001525879
3718,0.0001831055
3719,3.051758E-05
3720,0.0002441406
3721,0.0003356934
3722,0.0002441406
3723,3.051758E-05
3724,0.0001220703
3725,9.155273E-05
3726,3.051758E-05
3727,0.0001525879
3728,0.0001525879
3729,0.0001220703
3730,9.155273E-05
3731,9.155273E-05
3732,0.0001525879
3733,0.0001831055
3734,0.0001525879
3735,6.103516E-05
3736,0
3737,0
3738,9.155273E-05
3739,0.0001831055
3740,0.0001831055
3741,0.0001220703
3742,6.103516E-05
3743,3.051758E-05
3744,9.155273E-05
3745,0.0001220703
3746,0.0001525879
3747,0.0001220703
3748,0.0001220703
3749,0.0001220703
3750,9.155273E-05
3751,6.103516E-05
3752,0
3753,6.103516E-05
3754,3.051758E-05
3755,0.0001220703
3756,0.0002746582
3757,0.0003356934
3758,0.0002441406
3759,3.051758E-05
3760,0.0001220703
3761,0.0001831055
3762,6.103516E-05
3763,0.0001220703
3764,0.000213623
3765,0.0001525879
3766,6.103516E-05
3767,0
3768,3.051758E-05
3769,0.0001525879
3770,0.0001525879
3771,9.155273E-05
3772,3.051758E-05
3773,9.155273E-05
3774,6.103516E-05
3775,9.155273E-05
3776,0.0001525879
3777,9.155273E-05
3778,0.0001525879
3779,0.0003051758
3780,0.0002441406
3781,6.103516E-05
3782,0.0002746582
3783,0.0003967285
3784,0.0001525879
3785,0.0001831055
3786,0.0003967285
3787,0.0003967285
3788,0.0001525879
3789,0.0001220703
3790,0.000213623
3791,9.155273E-05
3792,0.0001220703
3793,0.0002746582
3794,0.000213623
3795,9.155273E-05
3796,3.051758E-05
3797,3.051758E-05
3798,9.155273E-05
3799,0.0001525879
3800,9.155273E-05
3801,3.051758E-05
3802,0.0001220703
3803,9.155273E-05
3804,0.0001831055
3805,0.0003356934
3806,0.0003662109
3807,0.0001525879
3808,0.0001525879
3809,0.0002746582
3810,0.0001525879
3811,0.0001831055
3812,0.0003967285
3813,0.0003051758
3814,3.051758E-05
3815,0.0002441406
3816,0.0002746582
3817,6.103516E-05
3818,0.0003051758
3819,0.0003967285
3820,0.0002441406
3821,0.0001220703
3822,0.0003356934
3823,0.000213623
3824,6.103516E-05
3825,0.0003051758
3826,0.0002441406
3827,0
3828,0.0003051758
3829,0.0003051758
3830,3.051758E-05
3831,0.0003051758
3832,0.0004882813
3833,0.0002746582
3834,0.0001220703
3835,0.0003967285
3836,0.0003356934
3837,3.051758E-05
3838,0.0003051758
3839,0.0003967285
3840,0.0001525879
3841,0.0001220703
3842,0.0002746582
3843,0.0001525879
3844,9.155273E-05
3845,0.0002441406
3846,0.000213623
3847,0
3848,0.0001525879
3849,0.0001220703
3850,0
3851,0.0001525879
3852,0.0001831055
3853,0.0001220703
3854,3.051758E-05
3855,0
3856,3.051758E-05
3857,6.103516E-05
3858,9.155273E-05
3859,6.103516E-05
3860,0
3861,6.103516E-05
3862,9.155273E-05
3863,3.051758E-05
3864,3.051758E-05
3865,9.155273E-05
3866,0.0001525879
3867,0.0001525879
3868,0.0001525879
3869,9.155273E-05
3870,0
3871,6.103516E-05
3872,0
3873,9.155273E-05
3874,0.0001831055
3875,0.0001525879
3876,9.155273E-05
3877,3.051758E-05
3878,3.051758E-05
3879,3.051758E-05
3880,3.051758E-05
